timestamp,open,high,low,close,volume
2017-05-17 08:00:00,1823.93,1840.0,1813.51,1819.3,1258.1275345699999
2017-05-17 12:00:00,1817.74,1838.69,1815.26,1834.76,2140.0613017
2017-05-17 16:00:00,1834.76,1836.99,1812.1,1822.03,1967.35372661
2017-05-17 20:00:00,1822.31,1823.34,1799.78,1813.23,2256.62139808
2017-05-18 00:00:00,1813.23,1816.96,1800.0,1806.36,1812.3617065899998
2017-05-18 04:00:00,1807.12,1824.99,1805.44,1824.98,1492.22283135
2017-05-18 08:00:00,1824.98,1825.0,1800.23,1816.58,1310.90190693
2017-05-18 12:00:00,1816.61,1862.0,1811.0,1853.92,2163.59254222
2017-05-18 16:00:00,1853.12,1869.5,1850.0,1865.0,2231.3280193
2017-05-18 20:00:00,1865.0,1900.0,1865.0,1899.16,2379.92735252
2017-05-19 00:00:00,1899.47,1923.0,1890.73,1918.63,4301.9323883100005
2017-05-19 04:00:00,1918.88,1939.87,1912.27,1923.72,2152.5183506
2017-05-19 08:00:00,1922.54,1963.63,1918.85,1945.87,1947.1758333799999
2017-05-19 12:00:00,1945.89,1966.69,1942.02,1957.0,2945.85535136
2017-05-19 16:00:00,1956.98,1956.98,1912.02,1938.86,3501.70696021
2017-05-19 20:00:00,1938.86,1980.0,1932.0,1976.23,4122.1198169
2017-05-20 00:00:00,1976.22,1990.0,1970.04,1985.92,2124.9713403
2017-05-20 04:00:00,1985.93,1997.83,1980.0,1995.99,1617.5314604399998
2017-05-20 08:00:00,1995.97,1998.87,1970.05,1983.99,1028.1579668699999
2017-05-20 12:00:00,1983.99,1995.99,1983.99,1992.34,1535.6699304099998
2017-05-20 16:00:00,1992.38,2035.0,1988.26,2033.5,3450.33881608
2017-05-20 20:00:00,2032.06,2059.0,2030.04,2058.91,3419.5986686
2017-05-21 00:00:00,2058.89,2069.39,2045.0,2068.43,2257.98028466
2017-05-21 04:00:00,2069.06,2088.87,2055.39,2060.81,2497.49036812
2017-05-21 08:00:00,2060.81,2102.68,2060.11,2080.8,2892.24808626
2017-05-21 12:00:00,2080.8,2087.83,1988.6,2031.9,3697.9811076100004
2017-05-21 16:00:00,2031.9,2051.0,2006.4,2043.98,3419.63071778
2017-05-21 20:00:00,2043.98,2060.0,2035.0,2057.0,2997.15382669
2017-05-22 00:00:00,2056.99,2110.0,2043.05,2105.73,4028.6519460500003
2017-05-22 04:00:00,2104.77,2189.0,2101.59,2172.53,4671.77576843
2017-05-22 08:00:00,2172.59,2195.0,2112.17,2194.72,3600.1866762
2017-05-22 12:00:00,2194.66,2260.63,2174.01,2260.0,4751.64958293
2017-05-22 16:00:00,2260.18,2298.0,2166.66,2193.84,5639.373600690001
2017-05-22 20:00:00,2194.65,2226.64,1975.0,2123.29,6739.886771890001
2017-05-23 00:00:00,2123.29,2187.98,2100.86,2169.99,3015.85151935
2017-05-23 04:00:00,2169.99,2210.39,2161.06,2192.97,2230.85710447
2017-05-23 08:00:00,2194.55,2253.09,2162.52,2225.27,2257.8088202599997
2017-05-23 12:00:00,2225.57,2283.0,2218.71,2270.06,3791.92059915
2017-05-23 16:00:00,2270.44,2274.98,2166.0,2262.01,3115.3762163
2017-05-23 20:00:00,2262.0,2272.75,2230.0,2272.75,3229.1242563600003
2017-05-24 00:00:00,2272.74,2326.0,2266.51,2310.95,4038.15111638
2017-05-24 04:00:00,2309.08,2325.16,2280.0,2320.68,3263.7256031099996
2017-05-24 08:00:00,2320.68,2384.94,2286.18,2384.92,2683.11819478
2017-05-24 12:00:00,2384.5,2417.0,2331.43,2415.97,5834.306976870001
2017-05-24 16:00:00,2415.96,2474.69,2400.0,2473.21,4645.495712530001
2017-05-24 20:00:00,2473.39,2473.4,2380.0,2432.97,4194.73665008
2017-05-25 00:00:00,2432.96,2589.09,2431.62,2589.06,4064.6631411
2017-05-25 04:00:00,2589.06,2684.77,2514.8,2663.04,5660.095471160001
2017-05-25 08:00:00,2664.29,2767.0,2644.56,2766.99,2691.0491684
2017-05-25 12:00:00,2767.0,2806.0,2601.0,2689.94,5994.654435500001
2017-05-25 16:00:00,2689.94,2720.0,2226.86,2464.2,12391.41626131
2017-05-25 20:00:00,2464.2,2592.51,2268.0,2355.0,6390.85913606
2017-05-26 00:00:00,2362.17,2524.0,2355.02,2470.05,3598.40704676
2017-05-26 04:00:00,2470.04,2623.0,2436.0,2605.77,3204.22414068
2017-05-26 08:00:00,2600.75,2683.18,2557.14,2581.19,2254.08407611
2017-05-26 12:00:00,2581.18,2581.19,2351.33,2430.86,5395.8117999099995
2017-05-26 16:00:00,2430.86,2463.68,2052.01,2297.0,11120.61580384
2017-05-26 20:00:00,2296.99,2388.88,2199.69,2272.7,6182.034845730001
2017-05-27 00:00:00,2276.46,2353.35,2140.96,2267.92,4181.37066262
2017-05-27 04:00:00,2267.92,2267.93,1990.0,2142.91,8803.11397471
2017-05-27 08:00:00,2142.92,2154.42,1913.19,2069.07,6957.743865270001
2017-05-27 12:00:00,2069.99,2128.66,2033.21,2099.87,4562.32638004
2017-05-27 16:00:00,2099.9,2178.0,2099.9,2169.99,4422.34184224
2017-05-27 20:00:00,2169.99,2170.0,2030.53,2099.99,3539.26450939
2017-05-28 00:00:00,2099.99,2234.28,2099.86,2226.91,4209.022090570001
2017-05-28 04:00:00,2226.91,2317.07,2166.07,2316.13,3721.3990786100003
2017-05-28 08:00:00,2316.11,2342.99,2228.02,2274.04,2944.2003617
2017-05-28 12:00:00,2274.05,2301.0,2129.46,2187.71,3008.43323229
2017-05-28 16:00:00,2187.57,2240.75,2155.07,2209.8,2158.63385582
2017-05-28 20:00:00,2209.74,2258.49,2179.0,2232.78,2300.99335209
2017-05-29 00:00:00,2237.0,2245.0,2141.12,2212.51,2533.4781191300003
2017-05-29 04:00:00,2212.51,2243.83,2158.28,2215.65,1893.79274954
2017-05-29 08:00:00,2215.65,2278.0,2214.66,2234.82,1989.64358282
2017-05-29 12:00:00,2234.82,2265.84,2222.0,2263.03,1749.29996689
2017-05-29 16:00:00,2263.79,2349.62,2260.0,2335.92,4159.07957704
2017-05-29 20:00:00,2335.94,2357.86,2262.01,2279.48,4601.05057734
2017-05-30 00:00:00,2279.18,2320.0,2200.0,2311.4,3301.84384781
2017-05-30 04:00:00,2313.77,2336.88,2273.0,2280.96,2249.39579792
2017-05-30 08:00:00,2281.94,2323.99,2250.0,2304.46,1858.7715378799999
2017-05-30 12:00:00,2304.8,2316.94,2225.0,2240.65,3636.26282784
2017-05-30 16:00:00,2240.56,2273.81,2225.31,2235.34,3078.11163287
2017-05-30 20:00:00,2236.18,2269.0,2112.31,2191.58,6791.61435048
2017-05-31 00:00:00,2191.6,2244.0,2173.8,2188.03,4295.7003344
2017-05-31 04:00:00,2188.03,2259.94,2175.0,2225.03,4599.07562924
2017-05-31 08:00:00,2225.27,2253.35,2198.67,2239.64,2065.64301754
2017-05-31 12:00:00,2239.4,2304.98,2200.0,2271.79,4449.19566353
2017-05-31 16:00:00,2271.35,2338.91,2267.26,2294.98,3876.4374633
2017-05-31 20:00:00,2294.97,2316.91,2273.79,2303.29,2440.87874799
2017-06-01 00:00:00,2303.61,2390.0,2302.0,2378.67,4548.182639050001
2017-06-01 04:00:00,2378.9,2418.93,2370.17,2418.93,3622.13585947
2017-06-01 08:00:00,2418.94,2472.0,2418.18,2472.0,3076.28986871
2017-06-01 12:00:00,2471.99,2488.0,2380.0,2399.98,3986.4391385900003
2017-06-01 16:00:00,2399.46,2399.99,2318.0,2387.98,3937.8242560800004
2017-06-01 20:00:00,2387.98,2419.99,2378.0,2419.99,2219.46328136
2017-06-02 00:00:00,2419.98,2445.0,2387.87,2443.1,2320.53325869
2017-06-02 04:00:00,2443.05,2449.8,2410.0,2443.86,1479.97964201
2017-06-02 08:00:00,2443.86,2444.32,2418.98,2432.84,1106.45085118
2017-06-02 12:00:00,2432.95,2439.56,2379.44,2426.0,2592.98413299
2017-06-02 16:00:00,2426.0,2439.99,2395.0,2414.41,2612.0114354400002
2017-06-02 20:00:00,2415.67,2478.99,2412.39,2478.99,2778.6995234
2017-06-03 00:00:00,2478.99,2499.0,2465.38,2465.38,1855.01192184
2017-06-03 04:00:00,2470.85,2489.89,2448.0,2483.63,1300.24548923
2017-06-03 08:00:00,2486.19,2540.0,2485.0,2531.02,1383.11504804
2017-06-03 12:00:00,2531.02,2572.75,2517.4,2572.74,2225.20459806
2017-06-03 16:00:00,2572.75,2599.0,2552.21,2564.52,3591.53714569
2017-06-03 20:00:00,2565.2,2583.06,2538.0,2548.05,3086.77459483
2017-06-04 00:00:00,2548.3,2553.62,2477.5,2502.81,4219.53410774
2017-06-04 04:00:00,2502.81,2541.0,2495.01,2521.99,1654.49366296
2017-06-04 08:00:00,2521.99,2556.1,2510.97,2543.74,1214.14230323
2017-06-04 12:00:00,2543.75,2544.78,2502.0,2516.83,2200.38903694
2017-06-04 16:00:00,2511.52,2529.0,2486.51,2487.99,1759.49999103
2017-06-04 20:00:00,2487.99,2538.46,2469.98,2521.36,2772.25456276
2017-06-05 00:00:00,2521.43,2600.0,2517.02,2584.98,2614.39152024
2017-06-05 04:00:00,2585.02,2592.0,2560.0,2573.07,1487.22569679
2017-06-05 08:00:00,2573.09,2599.23,2565.21,2592.55,1049.3457605
2017-06-05 12:00:00,2593.99,2624.44,2570.0,2616.49,2130.33969516
2017-06-05 16:00:00,2615.72,2645.0,2587.15,2642.06,3033.80021915
2017-06-05 20:00:00,2644.9,2698.0,2644.13,2698.0,3284.6660125
2017-06-06 00:00:00,2698.0,2873.27,2691.04,2813.22,8353.375265370001
2017-06-06 04:00:00,2811.44,2866.19,2802.1,2836.55,2981.3510398900003
2017-06-06 08:00:00,2836.55,2879.21,2830.7,2871.34,1478.8662048899998
2017-06-06 12:00:00,2871.35,2938.55,2817.68,2836.0,5417.04242848
2017-06-06 16:00:00,2836.0,2868.0,2674.69,2850.0,7243.23893306
2017-06-06 20:00:00,2849.99,2889.12,2825.42,2871.29,3135.18811202
2017-06-07 00:00:00,2871.29,2885.0,2803.21,2864.34,2673.64577061
2017-06-07 04:00:00,2864.34,2877.08,2780.26,2837.56,2063.84022173
2017-06-07 08:00:00,2837.53,2860.91,2811.18,2849.62,1538.25885922
2017-06-07 12:00:00,2848.8,2860.0,2751.0,2794.0,3060.99881465
2017-06-07 16:00:00,2794.0,2825.4,2769.98,2770.0,3060.1204057
2017-06-07 20:00:00,2770.0,2779.31,2598.7,2685.64,7079.3196190300005
2017-06-08 00:00:00,2690.02,2747.36,2611.41,2722.6,3530.7387723800002
2017-06-08 04:00:00,2722.6,2808.78,2722.59,2779.62,1879.3274664699998
2017-06-08 08:00:00,2779.37,2794.99,2759.08,2759.98,975.18353982
2017-06-08 12:00:00,2759.07,2765.99,2710.5,2727.75,2217.30132901
2017-06-08 16:00:00,2727.76,2753.0,2705.73,2753.0,2368.81270319
2017-06-08 20:00:00,2753.0,2799.99,2740.01,2799.73,2482.32534884
2017-06-09 00:00:00,2799.76,2844.2,2795.36,2805.59,2024.07641838
2017-06-09 04:00:00,2805.6,2826.79,2786.2,2805.0,1281.62470147
2017-06-09 08:00:00,2805.0,2826.08,2801.86,2813.22,844.76447107
2017-06-09 12:00:00,2812.4,2861.58,2809.93,2858.83,2124.89094391
2017-06-09 16:00:00,2858.16,2858.27,2815.22,2839.08,2732.35152236
2017-06-09 20:00:00,2839.08,2839.08,2793.11,2811.39,2432.62755836
2017-06-10 00:00:00,2811.37,2837.9,2803.53,2825.95,1623.15933615
2017-06-10 04:00:00,2826.2,2830.23,2801.25,2813.74,1490.04916601
2017-06-10 08:00:00,2813.74,2885.0,2808.12,2884.37,1483.65881623
2017-06-10 12:00:00,2884.37,2926.0,2825.03,2846.75,3607.18583843
2017-06-10 16:00:00,2848.73,2920.0,2840.11,2893.93,5127.67907896
2017-06-10 20:00:00,2894.18,2942.04,2809.5,2931.15,5403.06966971
2017-06-11 00:00:00,2931.16,2937.25,2896.86,2900.0,3587.8656603
2017-06-11 04:00:00,2900.0,2916.34,2890.0,2893.59,1902.03881534
2017-06-11 08:00:00,2893.06,2914.98,2881.0,2898.47,1484.55032201
2017-06-11 12:00:00,2901.87,2990.0,2892.96,2979.28,3433.11792377
2017-06-11 16:00:00,2979.27,2988.46,2942.51,2967.06,2781.97988481
2017-06-11 20:00:00,2967.06,2998.99,2950.0,2998.98,3105.93043017
2017-06-12 00:00:00,2998.98,2999.99,2969.0,2987.49,3189.3009054800004
2017-06-12 04:00:00,2987.49,2995.98,2936.07,2944.9,2380.95788807
2017-06-12 08:00:00,2947.82,2960.98,2710.0,2779.02,6895.70853085
2017-06-12 12:00:00,2779.02,2861.91,2778.92,2806.73,5749.624816030001
2017-06-12 16:00:00,2806.67,2810.0,2463.89,2551.99,12111.815073700001
2017-06-12 20:00:00,2551.94,2705.0,2549.3,2655.71,8613.774929180001
2017-06-13 00:00:00,2654.36,2710.0,2649.47,2674.03,4981.91789752
2017-06-13 04:00:00,2674.03,2757.99,2660.18,2751.75,2969.98259565
2017-06-13 08:00:00,2751.75,2798.99,2680.0,2716.16,2192.94142401
2017-06-13 12:00:00,2715.26,2748.0,2699.38,2726.27,2633.64418835
2017-06-13 16:00:00,2726.27,2748.5,2700.0,2715.12,4225.136566730001
2017-06-13 20:00:00,2715.11,2729.25,2680.0,2709.01,2713.35151925
2017-06-14 00:00:00,2709.02,2791.6,2703.77,2761.3,2758.47534368
2017-06-14 04:00:00,2763.78,2827.0,2760.0,2780.18,2561.68424479
2017-06-14 08:00:00,2780.18,2789.31,2750.0,2766.92,1346.53058403
2017-06-14 12:00:00,2768.05,2776.24,2527.59,2626.97,8387.24115431
2017-06-14 16:00:00,2626.91,2630.77,2502.14,2546.77,5717.6587892200005
2017-06-14 20:00:00,2549.74,2559.77,2330.0,2432.21,7485.284741640001
2017-06-15 00:00:00,2432.21,2525.0,2355.0,2483.22,5541.7665283100005
2017-06-15 04:00:00,2483.17,2485.68,2210.0,2434.0,6614.69992473
2017-06-15 08:00:00,2433.99,2487.14,2251.0,2270.45,4681.71991711
2017-06-15 12:00:00,2271.27,2347.0,2050.0,2209.33,9975.199211730001
2017-06-15 16:00:00,2209.33,2364.52,2200.0,2329.66,8894.97613517
2017-06-15 20:00:00,2328.0,2421.1,2294.28,2409.98,6316.68016386
2017-06-16 00:00:00,2409.98,2409.98,2287.84,2381.48,4403.576532810001
2017-06-16 04:00:00,2381.02,2471.23,2381.02,2450.36,2931.48787769
2017-06-16 08:00:00,2450.36,2524.65,2420.0,2457.7,3288.031055800001
2017-06-16 12:00:00,2466.16,2480.0,2375.0,2437.14,4327.0365319
2017-06-16 16:00:00,2437.14,2498.0,2436.53,2495.27,3518.5816506
2017-06-16 20:00:00,2497.01,2498.0,2424.69,2480.43,3423.24406942
2017-06-17 00:00:00,2480.44,2485.26,2413.96,2477.0,3158.492400190002
2017-06-17 04:00:00,2477.01,2522.99,2461.43,2500.14,1978.9495234299995
2017-06-17 08:00:00,2500.9,2572.97,2494.65,2572.87,1821.3480187
2017-06-17 12:00:00,2572.88,2586.21,2528.6,2586.0,2692.14562594
2017-06-17 16:00:00,2586.0,2671.0,2560.74,2652.36,4558.789496070001
2017-06-17 20:00:00,2654.77,2679.24,2631.0,2634.94,3391.5590452700017
2017-06-18 00:00:00,2634.94,2670.0,2615.0,2660.0,2441.0959481000004
2017-06-18 04:00:00,2659.5,2660.0,2510.75,2512.14,2267.02271969
2017-06-18 08:00:00,2512.07,2590.87,2479.0,2573.42,2186.56804375
2017-06-18 12:00:00,2573.74,2594.98,2508.08,2556.89,2071.28997666
2017-06-18 16:00:00,2555.89,2570.2,2455.01,2495.2,2416.434198090001
2017-06-18 20:00:00,2495.2,2520.0,2455.1,2515.25,2449.1777622
2017-06-19 00:00:00,2515.25,2568.78,2500.02,2559.0,2687.52953972
2017-06-19 04:00:00,2558.99,2580.0,2553.67,2563.88,1688.78259656
2017-06-19 08:00:00,2559.41,2563.87,2481.92,2515.99,1537.7667615899998
2017-06-19 12:00:00,2515.98,2567.84,2508.83,2539.0,2880.783196109999
2017-06-19 16:00:00,2538.94,2591.59,2538.13,2550.39,2971.0129274899996
2017-06-19 20:00:00,2550.4,2597.0,2550.4,2596.98,2162.6836636499997
2017-06-20 00:00:00,2596.99,2623.86,2590.0,2592.99,3323.80535474
2017-06-20 04:00:00,2592.99,2632.11,2590.03,2613.41,1646.16587368
2017-06-20 08:00:00,2613.3,2623.23,2585.42,2621.42,1117.52082536
2017-06-20 12:00:00,2621.42,2662.0,2616.64,2646.61,2943.9053204199995
2017-06-20 16:00:00,2648.93,2776.95,2638.0,2771.0,6255.683312010001
2017-06-20 20:00:00,2771.27,2773.0,2716.58,2725.08,3942.6255345
2017-06-21 00:00:00,2725.11,2739.53,2686.0,2738.34,2750.8711940800004
2017-06-21 04:00:00,2738.33,2781.59,2640.82,2718.52,3276.4346265799986
2017-06-21 08:00:00,2718.52,2735.43,2678.0,2719.51,1030.6966032800003
2017-06-21 12:00:00,2719.51,2745.89,2628.0,2676.03,4700.180118350002
2017-06-21 16:00:00,2676.04,2707.0,2627.0,2652.15,3617.5365416500003
2017-06-21 20:00:00,2651.9,2700.0,2559.51,2643.35,2686.3510002
2017-06-22 00:00:00,2643.33,2677.06,2607.82,2634.09,1985.23341532
2017-06-22 04:00:00,2634.98,2647.07,2598.0,2647.07,1242.59930799
2017-06-22 08:00:00,2647.07,2674.48,2623.02,2664.62,661.5176002999999
2017-06-22 12:00:00,2664.91,2715.0,2653.36,2714.99,2496.63136515
2017-06-22 16:00:00,2715.0,2724.69,2672.11,2694.84,3169.12889523
2017-06-22 20:00:00,2694.83,2702.88,2650.0,2679.99,2624.44319827
2017-06-23 00:00:00,2679.93,2743.0,2678.19,2719.98,1848.3059928799998
2017-06-23 04:00:00,2720.0,2727.67,2695.03,2704.71,1421.02275399
2017-06-23 08:00:00,2706.32,2707.92,2665.0,2696.97,1914.8819368000002
2017-06-23 12:00:00,2696.95,2720.0,2680.0,2710.35,1218.71309251
2017-06-23 16:00:00,2710.35,2720.99,2700.0,2711.9,1773.4558013499995
2017-06-23 20:00:00,2711.89,2715.5,2680.0,2690.76,1497.76056908
2017-06-24 00:00:00,2690.76,2709.0,2690.7,2699.81,1198.11153534
2017-06-24 04:00:00,2699.74,2716.26,2695.09,2708.04,967.8146225199998
2017-06-24 08:00:00,2707.16,2716.57,2688.31,2711.0,657.87104485
2017-06-24 12:00:00,2710.52,2718.37,2623.03,2657.24,2791.84066151
2017-06-24 16:00:00,2657.22,2657.22,2511.81,2516.06,4248.531795280001
2017-06-24 20:00:00,2516.19,2597.96,2503.05,2574.84,2942.42906413
2017-06-25 00:00:00,2574.86,2575.43,2503.07,2544.28,2702.95121079
2017-06-25 04:00:00,2544.15,2586.33,2541.3,2575.84,1208.6477176
2017-06-25 08:00:00,2575.84,2625.0,2569.8,2623.62,1060.06258887
2017-06-25 12:00:00,2619.04,2623.54,2551.18,2559.16,1501.41114337
2017-06-25 16:00:00,2557.04,2595.22,2464.01,2464.17,3706.45611254
2017-06-25 20:00:00,2464.01,2514.0,2430.05,2505.61,3559.64256265
2017-06-26 00:00:00,2505.61,2553.78,2487.76,2550.6,2841.68546854
2017-06-26 04:00:00,2552.09,2563.9,2459.47,2498.69,1712.03480402
2017-06-26 08:00:00,2497.63,2524.69,2446.98,2480.0,2131.35405961
2017-06-26 12:00:00,2479.86,2497.64,2342.09,2371.34,2871.5916291900003
2017-06-26 16:00:00,2371.33,2403.42,2258.34,2320.03,4366.22671466
2017-06-26 20:00:00,2322.83,2439.99,2281.6,2407.91,6339.86947693
2017-06-27 00:00:00,2407.91,2470.12,2386.3,2449.99,2974.50310997
2017-06-27 04:00:00,2449.98,2456.37,2355.05,2368.3,2102.45461306
2017-06-27 08:00:00,2369.23,2418.28,2350.0,2361.52,2303.35174839
2017-06-27 12:00:00,2361.9,2390.82,2275.05,2313.95,4896.73583054
2017-06-27 16:00:00,2313.94,2420.37,2264.0,2406.43,4528.62525775
2017-06-27 20:00:00,2409.62,2575.75,2409.62,2575.75,5345.849061110001
2017-06-28 00:00:00,2573.22,2581.47,2457.0,2531.16,2943.61075195
2017-06-28 04:00:00,2528.36,2536.47,2475.0,2518.35,1716.45008826
2017-06-28 08:00:00,2518.25,2533.68,2468.37,2529.0,2095.38797717
2017-06-28 12:00:00,2528.99,2580.0,2528.0,2546.62,3653.5370290299998
2017-06-28 16:00:00,2546.76,2571.0,2515.51,2570.0,1992.93265825
2017-06-28 20:00:00,2570.0,2605.0,2534.07,2553.12,3839.03611635
2017-06-29 00:00:00,2553.13,2571.0,2545.0,2568.65,1699.78070883
2017-06-29 04:00:00,2568.65,2577.58,2548.28,2565.82,1338.03973928
2017-06-29 08:00:00,2565.82,2585.38,2532.2,2548.03,1658.40109225
2017-06-29 12:00:00,2548.03,2558.08,2506.1,2555.0,1327.04881366
2017-06-29 16:00:00,2555.0,2591.98,2554.02,2571.56,1653.95526339
2017-06-29 20:00:00,2571.52,2572.98,2525.77,2530.0,1370.93540307
2017-06-30 00:00:00,2531.16,2554.01,2500.0,2513.58,1897.6063022600001
2017-06-30 04:00:00,2512.04,2530.49,2504.0,2513.99,987.45764757
2017-06-30 08:00:00,2513.98,2549.69,2512.15,2540.01,1054.62535496
2017-06-30 12:00:00,2540.01,2542.25,2472.61,2511.16,2057.8317821200003
2017-06-30 16:00:00,2511.16,2529.6,2478.06,2499.24,2033.5556556
2017-06-30 20:00:00,2499.14,2503.66,2446.2,2455.19,3829.88269339
2017-07-01 00:00:00,2455.19,2469.33,2428.03,2436.11,1490.1144507499998
2017-07-01 04:00:00,2436.11,2509.29,2430.8,2506.99,1512.62272728
2017-07-01 08:00:00,2506.99,2515.0,2475.03,2509.17,732.53749768
2017-07-01 12:00:00,2510.0,2512.87,2450.0,2467.83,1005.6586993999999
2017-07-01 16:00:00,2467.79,2469.99,2406.44,2435.99,1701.11843818
2017-07-01 20:00:00,2435.99,2438.95,2400.0,2423.63,2006.03698527
2017-07-02 00:00:00,2424.08,2426.0,2385.0,2404.99,1525.58167885
2017-07-02 04:00:00,2404.74,2439.99,2398.36,2431.95,936.5365940000002
2017-07-02 08:00:00,2431.99,2461.99,2427.76,2449.6,732.98249343
2017-07-02 12:00:00,2449.61,2463.86,2425.43,2463.86,985.33961332
2017-07-02 16:00:00,2463.0,2526.72,2462.17,2492.61,3098.48210437
2017-07-02 20:00:00,2492.79,2545.0,2488.01,2516.66,1819.36671489
2017-07-03 00:00:00,2515.37,2519.9,2487.04,2490.83,1688.04949504
2017-07-03 04:00:00,2489.42,2502.0,2481.72,2481.72,1627.06579568
2017-07-03 08:00:00,2482.44,2502.3,2479.75,2502.3,912.40641436
2017-07-03 12:00:00,2502.3,2584.78,2502.05,2569.98,2593.4258371899996
2017-07-03 16:00:00,2569.98,2573.97,2526.83,2547.43,1769.6596091899999
2017-07-03 20:00:00,2547.43,2573.84,2541.9,2542.41,1452.9076493899997
2017-07-04 00:00:00,2542.41,2625.0,2542.18,2616.28,2623.52974243
2017-07-04 04:00:00,2616.79,2636.1,2605.17,2630.93,1643.2490520699998
2017-07-04 08:00:00,2630.93,2630.93,2581.12,2614.93,971.46378553
2017-07-04 12:00:00,2614.93,2626.0,2577.88,2587.0,1748.9521569100002
2017-07-04 16:00:00,2583.85,2595.89,2560.0,2566.51,2123.53563104
2017-07-04 20:00:00,2567.88,2611.45,2563.02,2602.0,1569.83485374
2017-07-05 00:00:00,2602.0,2602.82,2571.36,2576.12,1926.55773299
2017-07-05 04:00:00,2576.11,2579.0,2553.04,2558.37,1133.16092455
2017-07-05 08:00:00,2558.44,2578.93,2552.37,2572.06,844.5611461399999
2017-07-05 12:00:00,2572.41,2576.99,2551.06,2573.91,2405.66673851
2017-07-05 16:00:00,2573.91,2624.0,2570.71,2623.79,2215.3428170399998
2017-07-05 20:00:00,2623.79,2630.24,2597.92,2616.96,1658.3407439999999
2017-07-06 00:00:00,2616.96,2623.54,2600.14,2616.99,1221.73290509
2017-07-06 04:00:00,2616.99,2617.0,2593.82,2608.09,947.22091862
2017-07-06 08:00:00,2607.88,2614.93,2580.73,2602.98,1216.87955626
2017-07-06 12:00:00,2602.98,2607.0,2580.77,2583.95,1728.97604264
2017-07-06 16:00:00,2583.94,2600.0,2580.69,2600.0,1546.73847378
2017-07-06 20:00:00,2600.0,2608.98,2590.76,2604.84,1546.41868048
2017-07-07 00:00:00,2604.89,2607.61,2589.0,2597.31,1828.87662372
2017-07-07 04:00:00,2597.32,2599.42,2568.0,2575.71,1393.0800410900001
2017-07-07 08:00:00,2575.72,2586.62,2556.0,2556.0,830.15456234
2017-07-07 12:00:00,2556.03,2559.97,2490.91,2525.33,2465.1715345000002
2017-07-07 16:00:00,2525.98,2535.29,2501.1,2527.99,2642.3921928
2017-07-07 20:00:00,2527.49,2529.29,2472.0,2501.15,2481.1066167
2017-07-08 00:00:00,2501.15,2503.02,2471.22,2500.0,1763.85368212
2017-07-08 04:00:00,2500.0,2529.99,2491.19,2498.58,1290.62175224
2017-07-08 08:00:00,2500.78,2525.71,2492.29,2508.25,563.5891896999999
2017-07-08 12:00:00,2509.65,2537.33,2509.07,2526.18,1761.0753218300001
2017-07-08 16:00:00,2527.43,2549.0,2506.41,2541.86,1050.8372140299998
2017-07-08 20:00:00,2542.93,2563.5,2540.23,2561.11,1439.90415285
2017-07-09 00:00:00,2560.84,2572.93,2555.01,2566.99,1041.1511842199998
2017-07-09 04:00:00,2567.0,2579.84,2548.5,2549.65,795.77002791
2017-07-09 08:00:00,2549.65,2559.46,2548.5,2553.34,506.75502106
2017-07-09 12:00:00,2552.6,2567.43,2524.17,2561.8,1027.2029341399998
2017-07-09 16:00:00,2560.74,2561.96,2520.44,2542.72,1073.42516325
2017-07-09 20:00:00,2542.72,2545.8,2500.0,2508.99,1203.12993891
2017-07-10 00:00:00,2508.0,2523.0,2495.5,2511.02,964.0917634
2017-07-10 04:00:00,2511.02,2520.99,2499.3,2515.91,791.0889943799999
2017-07-10 08:00:00,2515.6,2520.79,2492.66,2494.88,764.05798956
2017-07-10 12:00:00,2492.66,2501.07,2369.71,2383.14,4124.905518500001
2017-07-10 16:00:00,2383.14,2429.85,2383.13,2404.61,2918.77680324
2017-07-10 20:00:00,2404.61,2409.06,2250.0,2331.05,5991.084025820001
2017-07-11 00:00:00,2330.93,2381.04,2318.65,2333.3,3484.55569133
2017-07-11 04:00:00,2333.3,2352.14,2265.0,2345.59,2875.63349727
2017-07-11 08:00:00,2345.59,2374.99,2322.34,2360.1,1540.52677169
2017-07-11 12:00:00,2361.23,2410.0,2335.0,2365.7,2922.0490445200003
2017-07-11 16:00:00,2364.38,2368.96,2309.0,2310.83,2480.3552853
2017-07-11 20:00:00,2310.92,2356.73,2300.0,2310.01,2367.43035713
2017-07-12 00:00:00,2309.62,2310.0,2250.0,2261.42,2752.62599417
2017-07-12 04:00:00,2261.29,2322.03,2258.25,2309.27,2123.02111314
2017-07-12 08:00:00,2309.26,2365.49,2297.03,2353.23,1583.5243335799998
2017-07-12 12:00:00,2353.22,2380.0,2340.0,2370.03,2021.41466034
2017-07-12 16:00:00,2370.03,2415.0,2367.05,2397.69,3073.1155772800003
2017-07-12 20:00:00,2397.68,2403.94,2350.05,2383.42,2280.7702961200002
2017-07-13 00:00:00,2384.35,2416.79,2375.01,2410.0,1329.1539827099998
2017-07-13 04:00:00,2410.0,2410.0,2371.04,2371.04,1512.1662489
2017-07-13 08:00:00,2371.04,2385.76,2362.5,2385.76,1104.01869764
2017-07-13 12:00:00,2385.76,2389.95,2320.52,2330.98,1948.76216476
2017-07-13 16:00:00,2330.98,2341.39,2308.14,2335.22,2202.92251672
